,id,miles,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int,name,powertrain
1425,699951907,37541,23995,MN,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1426,700294469,38299,23900,KS,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Espresso,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1427,700163231,43135,23545,KY,Acura,TLX,2015,,1,auto,FWD,Gray,Greystone,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1428,699976954,43183,25000,TX,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX V6 Tech,Automatic | FWD
1429,700636725,46900,21990,AL,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Espresso,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1430,699160983,48413,24000,CA,Acura,TLX,2015,2.4,1,auto,,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX TECH2.4,8DC
1431,698970228,56376,24995,TN,Acura,TLX,2015,,1,auto,,Bellanova White Pearl,Espresso,Certified 2015 Acura TLX TECH,9AT
1432,700212603,64846,21979,TN,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1433,700130096,70024,22343,IN,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1434,699962206,0,25999,IL,Acura,TLX,2016,,0,auto,FWD,Black,,Used 2016 Acura TLX V6,8-Speed Automatic with Auto-Shift | FWD
1435,700525168,2,38994,TN,Acura,TLX,2017,,0,auto,FWD,White,Parchment,Used 2017 Acura TLX V6 w/Technology Package,9-Speed Automatic | FWD
1436,700816234,83,37664,CA,Acura,TLX,2017,,0,auto,AWD,Crystal Black,BLACK MILANO LEATHER,Used 2017 Acura TLX V6 Advance,9 speed automatic | AWD
1437,664078717,261,29990,CA,Acura,TLX,2015,,0,auto,FWD,Black Copper Pearl,PARCHMENT,Used 2015 Acura TLX Tech,8 speed automatic with auto-shift | FWD
1438,700756367,1056,27999,FL,Acura,TLX,2017,,0,auto,FWD,Modern Steel Metallic,Ebony,Used 2017 Acura TLX Tech,Automatic | FWD
1439,700786036,1625,27971,CO,Acura,TLX,2017,,0,auto,,Bellanova White Pearl,Graystone,Used 2017 Acura TLX Technology,8DC
1440,700450079,2032,32288,SC,Acura,TLX,2017,,0,auto,FWD,Bellanova White Pearl,,Used 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD
1441,700417485,2350,33900,CA,Acura,TLX,2016,,1,auto,FWD,Slate Silver Metallic,,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1442,695666836,2363,32000,UT,Acura,TLX,2016,,1,auto,,Bellanova White Pearl,Ebony,Certified 2016 Acura TLX TLX,9AT
1443,700785777,2402,42540,UT,Acura,TLX,2017,,0,auto,AWD,Graphite Luster Metallic,Graystone,Used 2017 Acura TLX V6 w/Technology Package,Graphite Luster Metallic (ext) | Graystone (int)
1444,699902718,2635,28499,IL,Acura,TLX,2016,,1,auto,FWD,Basque Red Pearl Ii,Parchment,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1445,692354437,2842,33500,UT,Acura,TLX,2016,,1,auto,,Graphite Luster Metallic,Graystone,Certified 2016 Acura TLX TECH,9AT
1446,700501407,3245,32800,UT,Acura,TLX,2016,,1,auto,,Crystal Black Pearl,Ebony,Certified 2016 Acura TLX TECH,9AT
1447,698632399,3315,36990,MA,Acura,TLX,2015,,1,auto,,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX TECH,9AT
1448,700575995,3494,37929,IL,Acura,TLX,2017,,0,auto,AWD,Fathom Blue Pearl,Greystone,Used 2017 Acura TLX V6 Advance,9-Speed Automatic | AWD
1449,700395442,3637,23250,FL,Acura,TLX,2015,,0,auto,FWD,White,Brown,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1450,698969228,3806,31500,UT,Acura,TLX,2016,,1,auto,,Bellanova White Pearl,Graystone,Certified 2016 Acura TLX TECH,9AT
1451,700525169,3989,29999,TN,Acura,TLX,2017,,0,auto,FWD,White,,Used 2017 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1452,700782826,4107,29480,TX,Acura,TLX,2016,,0,auto,FWD,Gray,Ebony,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1453,695669671,4140,32000,UT,Acura,TLX,2016,,1,auto,,Bellanova White Pearl,Ebony,Certified 2016 Acura TLX TLX,9AT
1454,691920885,4305,30888,CA,Acura,TLX,2016,,1,auto,FWD,Black,,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1455,699798360,4403,35491,CA,Acura,TLX,2017,,1,auto,,Bellanova White Pearl,Ebony,Certified 2017 Acura TLX TECH,9AT
1456,700062561,4442,35991,CA,Acura,TLX,2017,,1,auto,,Modern Steel Metallic,Graystone,Certified 2017 Acura TLX TECH,9AT
1457,700471684,4500,31900,NY,Acura,TLX,2017,,0,auto,FWD,Gray,,Used 2017 Acura TLX V6 w/Technology Package,9-Speed Automatic | FWD
1458,699685880,4778,27497,LA,Acura,TLX,2016,,0,auto,FWD,Black,,Used 2016 Acura TLX Base,Black (ext)
1459,697503377,5122,35991,CA,Acura,TLX,2017,,1,auto,,Lunar Silver Metallic,Ebony,Certified 2017 Acura TLX TECH,9AT
1460,680769543,5198,31722,IL,Acura,TLX,2015,,1,auto,,Bellanova White Pearl,Ebony,Certified 2015 Acura TLX TECH,9AT
1461,700816281,5544,34998,MD,Acura,TLX,2017,,0,auto,AWD,Crystal Black Pearl,Ebony,Used 2017 Acura TLX Tech,9-Speed Automatic | AWD
1462,699902788,5567,31999,IL,Acura,TLX,2016,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1463,693473687,5632,25391,CA,Acura,TLX,2016,2.4,1,auto,,Slate Silver Metallic,Graystone,Certified 2016 Acura TLX TLX2.4,8DC
1464,698114992,5809,25988,TN,Acura,TLX,2015,2.4,1,auto,,Bellanova White Pearl,Espresso,Certified 2015 Acura TLX TECH2.4,8DC
1465,700728950,5845,33999,CA,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1466,699456136,5863,32999,IL,Acura,TLX,2016,,0,auto,AWD,Crystal Black Pearl,Ebony,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
1467,700646979,5925,26288,CA,Acura,TLX,2016,,0,auto,FWD,Black,,Used 2016 Acura TLX V6 Tech,8-Speed Automatic with Auto-Shift | FWD
1468,696169399,6252,27895,NJ,Acura,TLX,2015,,0,auto,AWD,Graphite Luster Metallic,Espresso,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD
1469,699441835,6278,29998,MD,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
1470,700501497,6383,29900,TX,Acura,TLX,2017,2.4,1,auto,,Bellanova White Pearl,Ebony,Certified 2017 Acura TLX TECH2.4,8DC
1471,699855939,6527,28844,NY,Acura,TLX,2016,,0,auto,FWD,Graphite Luster Metallic,Ebony,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
1472,699217614,7177,43520,CA,Acura,TLX,2015,,1,auto,,Bellanova White Pearl,Graystone,Certified 2015 Acura TLX ADVANCE,9AT
1473,692957842,7326,25900,CA,Acura,TLX,2016,,0,auto,FWD,Graphite Luster Metallic,,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1474,700463748,7418,28997,FL,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
1475,700589984,7594,26988,CA,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,Graystone,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1476,688400244,7603,25500,UT,Acura,TLX,2015,2.4,1,auto,,Black Copper Pearl,Parchment,Certified 2015 Acura TLX TLX2.4,8DC
1477,699770202,7981,34991,MD,Acura,TLX,2016,,0,auto,FWD,Silver Metallic,,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
1478,700446949,8033,28900,FL,Acura,TLX,2016,,1,auto,FWD,Bellanova White Pearl,Ebony,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1479,698632390,8113,34990,MA,Acura,TLX,2015,,1,auto,,Graphite Luster Metallic,Ebony,Certified 2015 Acura TLX ADVANCE,9AT
1480,699441888,8138,34998,MD,Acura,TLX,2016,,1,auto,FWD,Bellanova White Pearl,Espresso,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1481,700441242,8310,40000,WA,Acura,TLX,2015,,0,auto,AWD,Graphite Luster,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | AWD
1482,700449967,8333,33877,OH,Acura,TLX,2016,,0,auto,AWD,White Pearl,,Used 2016 Acura TLX V6 Advance,9-Speed Automatic | AWD
1483,700646973,8511,35742,LA,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,Graystone,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1484,698632512,8550,28990,MA,Acura,TLX,2016,2.4,1,auto,,Bellanova White Pearl,Graystone,Certified 2016 Acura TLX TECH2.4,8DC
1485,699530390,8652,31806,CA,Acura,TLX,2016,,1,auto,FWD,Bellanova White Pearl,Graystone,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
1486,700646975,8850,40295,CA,Acura,TLX,2016,,0,auto,,Crystal Black Pearl,Ebony,Used 2016 Acura TLX V6 Tech,9AT
1487,700804698,8899,23533,NY,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Espresso,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1488,699902777,9067,29999,IL,Acura,TLX,2015,,0,auto,AWD,Bellanova White Pearl,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1489,700441243,9113,40000,WA,Acura,TLX,2015,,0,auto,AWD,Slate Silver,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | AWD
1490,694554643,9155,25988,TX,Acura,TLX,2016,,1,auto,,Crystal Black Pearl,Graystone,Certified 2016 Acura TLX TLX,9AT
1491,699888585,9164,27995,PA,Acura,TLX,2017,,1,auto,FWD,Black,,Certified 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD
1492,700396066,9510,28990,TX,Acura,TLX,2015,,0,auto,,Modern Steel Metallic,Graystone,Used 2015 Acura TLX V6 Advance,8DC
1493,700469101,10158,37000,WA,Acura,TLX,2016,,0,auto,FWD,Bellanova White,,Used 2016 Acura TLX V6,9-Speed Automatic w/OD | FWD
1494,698632550,10229,34500,UT,Acura,TLX,2016,,1,auto,AWD,Graphite Luster Metallic,Ebony,Certified 2016 Acura TLX AWDTECH,9AT | AWD
1495,700589981,10684,30988,CA,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,Graystone,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1496,700050166,10829,28900,WA,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Greystone,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1497,700441109,10983,41000,WA,Acura,TLX,2015,,0,auto,FWD,Graphite Luster,,Used 2015 Acura TLX V6 Advance,9-Speed Automatic w/OD | FWD
1498,699217449,11036,32995,WA,Acura,TLX,2016,,1,auto,,Bellanova White Pearl,Espresso,Certified 2016 Acura TLX TLX,9AT
1499,694744209,11103,29598,TX,Acura,TLX,2016,,1,auto,,Crystal Black Pearl,Graystone,Certified 2016 Acura TLX TECH,9AT
1500,700264151,11127,20499,CO,Acura,TLX,2015,,0,auto,FWD,Gray,,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1501,700790093,11251,23699,UT,Acura,TLX,2016,,0,auto,FWD,Blue,Graystone,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
1502,700441110,11256,41000,WA,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,,Used 2015 Acura TLX V6 Advance,9-Speed Automatic w/OD | FWD
1503,700809898,11276,29995,CO,Acura,TLX,2015,,0,auto,AWD,Black,,Used 2015 Acura TLX V6 Tech,Black (ext)
1504,700441108,11527,40000,WA,Acura,TLX,2015,,0,auto,AWD,Black Copper,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | AWD
1505,700441240,11543,40000,WA,Acura,TLX,2015,,0,auto,AWD,Bellanova White,,Used 2015 Acura TLX V6 Tech,Automatic | AWD
1506,696540682,11739,27989,VA,Acura,TLX,2016,2.4,1,auto,,Black Copper Pearl,Espresso,Certified 2016 Acura TLX TECH2.4,8DC
1507,700280506,11749,28532,NY,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1508,700051187,11895,29041,NY,Acura,TLX,2016,,0,auto,AWD,Bellanova White Pearl,Espresso,Used 2016 Acura TLX V6 Advance,9-Speed Automatic | AWD
1509,700708389,11947,28500,MA,Acura,TLX,2015,,0,auto,AWD,Graphite Luster Metallic,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
1510,694554645,12306,29898,TX,Acura,TLX,2016,,1,auto,,Bellanova White Pearl,Ebony,Certified 2016 Acura TLX TECH,9AT
1511,694744215,12398,27908,TX,Acura,TLX,2016,2.4,1,auto,,Slate Silver Metallic,Ebony,Certified 2016 Acura TLX TECH2.4,8DC
1512,700713879,12422,29809,OH,Acura,TLX,2015,,0,auto,AWD,Bellanova White Pearl,,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD
1513,680768957,12669,33981,CT,Acura,TLX,2015,,1,auto,AWD,Basque Red Pearl Ii,Parchment,Certified 2015 Acura TLX AWDTECH,9AT | AWD
1514,699611430,12943,35000,CA,Acura,TLX,2015,,0,auto,FWD,Gray,,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
1515,700745751,12984,29781,VA,Acura,TLX,2015,,0,auto,,Crystal Black Pearl,Ebony,Used 2015 Acura TLX V6 Tech,9AT
1516,700162793,13169,28261,NY,Acura,TLX,2016,,0,auto,FWD,White,Ebony,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
1517,696178920,13179,29995,CT,Acura,TLX,2015,2.4,1,auto,,Fathom Blue Pearl,Graystone,Certified 2015 Acura TLX TECH2.4,8DC
1518,698176656,13296,29995,OR,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1519,700649242,13370,28888,CA,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1520,700720191,13553,24366,IL,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Ebony,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1521,698746071,14252,24990,IL,Acura,TLX,2015,,0,auto,FWD,Gray,Espresso,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1522,700402490,14414,30988,CA,Acura,TLX,2016,,1,auto,,Bellanova White Pearl,Ebony,Certified 2016 Acura TLX TECH,9AT
1523,700572405,14443,28995,AZ,Acura,TLX,2016,2.4,1,auto,,Basque Red Pearl Ii,Parchment,Certified 2016 Acura TLX TLX2.4,8DC
1524,700501384,14570,28489,CA,Acura,TLX,2015,,1,auto,,Crystal Black Pearl,Graystone,Certified 2015 Acura TLX TECH,9AT
1525,694744196,14603,27955,VA,Acura,TLX,2015,2.4,1,auto,,Bellanova White Pearl,Graystone,Certified 2015 Acura TLX TECH2.4,8DC
1526,700816285,14918,26995,HI,Acura,TLX,2016,,0,auto,FWD,Slate Silver Metallic,,Used 2016 Acura TLX V6,8-Speed Automatic with Auto-Shift | FWD
1527,700710202,15051,32657,MA,Acura,TLX,2016,,1,auto,AWD,Graphite Luster Metallic,Graystone,Certified 2016 Acura TLX AWDTECH,9AT | AWD
1528,700619415,15273,29988,FL,Acura,TLX,2015,,1,auto,,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX TLX,9AT
1529,700501370,15329,24390,FL,Acura,TLX,2015,2.4,1,auto,,Fathom Blue Pearl,Graystone,Certified 2015 Acura TLX TLX2.4,8DC
1530,700395910,15449,23911,IL,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Greystone,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1531,700315283,16302,30994,IN,Acura,TLX,2016,,0,auto,FWD,Graphite Luster Metallic,Graystone,Used 2016 Acura TLX V6 Tech,9-Speed Automatic w/OD | FWD
1532,700112898,16358,27000,VA,Acura,TLX,2016,,0,auto,FWD,Black Copper Pearl,Espresso,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1533,700296327,17658,30487,NC,Acura,TLX,2016,,0,auto,FWD,Fathom Blue Pearl,Graystone,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1534,697503283,18324,27988,TX,Acura,TLX,2016,,1,auto,,Crystal Black Pearl,Ebony,Certified 2016 Acura TLX TLX,9AT
1535,700401737,18443,28995,TN,Acura,TLX,2015,,1,auto,,Graphite Luster Metallic,Graystone,Certified 2015 Acura TLX TECH,9AT
1536,696540466,18720,33500,UT,Acura,TLX,2016,,1,auto,AWD,Crystal Black Pearl,Espresso,Certified 2016 Acura TLX AWDADV,9AT | AWD
1537,700804892,18808,27600,VA,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1538,700445063,19013,26500,NC,Acura,TLX,2015,,0,auto,FWD,Red,,Used 2015 Acura TLX V6,9-Speed Automatic w/OD | FWD
1539,699160866,19273,29995,WA,Acura,TLX,2015,,1,auto,,Basque Red Pearl Ii,Parchment,Certified 2015 Acura TLX TLX,9AT
1540,700799285,19510,26787,CO,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Espresso,Used 2015 Acura TLX V6 Tech,8-Speed Automatic with Auto-Shift | FWD
1541,699916790,19555,26498,FL,Acura,TLX,2015,,1,auto,FWD,Graphite Luster Metallic,Greystone,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1542,700047373,19568,26351,CT,Acura,TLX,2015,,1,auto,FWD,Gray,Ebony,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1543,699785783,19692,29500,CO,Acura,TLX,2015,,1,auto,FWD,Bellanova White Pearl,Espresso,Certified 2015 Acura TLX V6 Advance,Automatic | FWD
1544,700759326,19790,28981,AL,Acura,TLX,2015,,0,auto,FWD,White,Brown,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
1545,700373399,20129,25700,PA,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX Tech,Automatic | FWD
1546,700137075,20268,25657,NJ,Acura,TLX,2016,,0,auto,FWD,Graphite Luster Metallic,Ebony,Used 2016 Acura TLX Base,Graphite Luster Metallic (ext) | Ebony (int)
1547,700357088,20364,24383,NY,Acura,TLX,2015,,0,auto,FWD,Gray,,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1548,700427130,20719,27000,TX,Acura,TLX,2015,,0,auto,FWD,Basque Red Pearl Ii,Parchment,Used 2015 Acura TLX V6 Tech,Automatic | FWD
1549,700777733,21009,29888,MD,Acura,TLX,2015,,0,auto,AWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD
1550,700496575,21195,29801,CA,Acura,TLX,2015,,0,auto,FWD,White,Black,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1551,699256409,21349,27562,MD,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1552,695773970,21862,25491,CA,Acura,TLX,2015,,1,auto,,Graphite Luster Metallic,Graystone,Certified 2015 Acura TLX TLX,9AT
1553,700382793,22166,25500,NC,Acura,TLX,2015,,0,auto,FWD,Dark Gray,Black,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1554,700400013,22166,25500,GA,Acura,TLX,2015,,0,auto,FWD,Dark Gray,Black,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1555,700685581,23200,24377,OH,Acura,TLX,2015,,0,auto,FWD,Fathom Blue Pearl,,Used 2015 Acura TLX V6,8-Speed Automatic with Auto-Shift | FWD
1556,700563405,23254,25998,MN,Acura,TLX,2015,,0,auto,FWD,White,,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
1557,699997100,23315,25999,WA,Acura,TLX,2015,,0,auto|manual,FWD,Black,,Used 2015 Acura TLX Base,8-Speed Auto-Shift Manual w/OD | FWD
1558,700467376,23346,26153,FL,Acura,TLX,2015,,1,auto,FWD,Gray,,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1559,698322264,23640,27492,NM,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1560,700710204,24152,25990,FL,Acura,TLX,2015,,1,auto,,Bellanova White Pearl,Graystone,Certified 2015 Acura TLX TLX,9AT
1561,700480421,24380,27548,MI,Acura,TLX,2015,,0,auto,FWD,Black Copper Pearl,Parchment,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1562,700705641,24498,26995,OH,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1563,700753771,25103,31995,TX,Acura,TLX,2016,,0,auto,FWD,Black,,Used 2016 Acura TLX V6 Advance,9-Speed Automatic | FWD
1564,699336029,25139,23998,FL,Acura,TLX,2015,,1,auto,FWD,Bellanova White Pearl,,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1565,700427390,25210,25929,IL,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1566,700739795,25288,28650,MD,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1567,698126094,25341,22900,FL,Acura,TLX,2015,,0,auto,FWD,Gray,,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1568,699648008,25494,26317,DE,Acura,TLX,2015,,1,auto,,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX TLX,9AT
1569,699293802,25500,31882,MD,Acura,TLX,2016,,0,auto,FWD,Black,,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
1570,699153566,25739,24470,TX,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Ebony,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1571,700790676,26255,26998,IL,Acura,TLX,2015,,0,auto,FWD,Gray,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
1572,700809538,26333,27991,TX,Acura,TLX,2016,,0,auto,FWD,Black,,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1573,692524322,26460,29995,NJ,Acura,TLX,2015,,0,auto,AWD,Black,,Used 2015 Acura TLX V6 Advance,9-Speed Automatic w/OD | AWD
1574,690403501,27111,24250,UT,Acura,TLX,2016,2.4,1,auto,,Graphite Luster Metallic,Ebony,Certified 2016 Acura TLX TLX2.4,8DC
1575,700728782,27559,26977,OH,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1576,700645218,28150,27000,NC,Acura,TLX,2015,,0,auto,FWD,Black,Black,Used 2015 Acura TLX V6,Automatic | FWD
1577,700816278,28615,25995,WI,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Espresso,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1578,700401826,29148,32999,CA,Acura,TLX,2016,,1,auto,,Bellanova White Pearl,Graystone,Certified 2016 Acura TLX TECH,9AT
1579,698114875,29200,27337,TX,Acura,TLX,2015,,1,auto,AWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX AWDADV,9AT | AWD
1580,700563135,29336,25985,CA,Acura,TLX,2015,,0,auto,FWD,Black Copper Pearl,Parchment,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1581,700167257,29356,24000,CA,Acura,TLX,2015,2.4,1,auto,,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX TLX2.4,8DC
1582,700784763,29528,27991,MD,Acura,TLX,2015,,0,auto,AWD,Bellanova White Pearl,Espresso,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD
1583,700634225,30188,26979,CO,Acura,TLX,2015,,0,auto,FWD,Black,Black,Used 2015 Acura TLX V6,Black (ext) | Black (int)
1584,700809248,30728,24490,MO,Acura,TLX,2015,,0,auto,FWD,Gray,,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1585,700303199,30922,27686,PA,Acura,TLX,2015,,0,auto,FWD,Gray,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | FWD
1586,700807018,31387,21991,SC,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Espresso,Used 2015 Acura TLX V6,8-Speed Automatic with Auto-Shift | FWD
1587,700789972,31388,18999,UT,Acura,TLX,2015,,0,auto,FWD,Dark Brown,Brown,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1588,700794855,31663,26856,NY,Acura,TLX,2015,,0,auto,FWD,White,Brown,Used 2015 Acura TLX V6,White (ext) | Brown (int)
1589,697761036,31862,22991,CA,Acura,TLX,2015,2.4,1,auto,,Black Copper Pearl,Parchment,Certified 2015 Acura TLX TLX2.4,8DC
1590,700709342,33329,25000,CT,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
1591,700439573,33573,23929,IL,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1592,700590015,33666,21199,CA,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Greystone,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1593,700472358,34409,23995,IL,Acura,TLX,2015,,0,auto,FWD,Black Copper Pearl,Espresso,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1594,700317398,34882,21999,FL,Acura,TLX,2015,,0,auto,FWD,Fathom Blue Pearl,Ebony,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
1595,700730193,35402,24991,NJ,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Ebony,Used 2015 Acura TLX Base,Slate Silver Metallic (ext) | Ebony (int)
1596,700792936,36096,24499,NJ,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Ebony,Used 2015 Acura TLX Base,9-Speed Automatic w/OD | FWD
1597,700582621,36508,25980,NJ,Acura,TLX,2015,,0,auto,FWD,Black,Beige,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
1598,698941390,37145,26500,CT,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
